advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.0018295823,0.042841338,1400.0,16405,1400.0,0.9996103188605048,0.9300079345703125,900115963904,4,2191,0.0041189278,0.020231774,0.22949219,2.42149,1.87501,0.24173889,11.397921,0.103478186,0.0007229465,0.01869319,0.00015995961,0,0.60597205,0.939838,0.3292774,0.067939,0.015117238,0.084868014,0.0032628025,0.01831734,0.010707414,[0;1;2;4],8960920,17723.261189460754,579.7920084613829,0.6069882,0.93909115,0.32907474,0.0644445,7.062678098678589,4.9233152866363525,806.46,2.0,4808500.0
-0.0049274294,0.056214143,1400.0,16412,1400.0,0.9994181858492084,0.9410281889140606,899967270912,4,2192,0.002625616,0.019900016,0.16796875,2.4425516,1.6828979,0.20031662,10.428901,0.049428016,-0.0016198871,0.016064977,0.00022739953,0,0.8292625,1.0368555,0.3240791,0.074671485,0.0178939,0.1004352,0.0032352747,0.018159008,0.010795713,[0;1;2;4],8965588,17730.219705104828,588.6313044117635,0.83060944,1.0377331,0.32631275,0.073060185,6.956597089767456,4.94783616065979,787.18,2.0,4818300.0
0.0075640297,0.04583151,1400.0,16415,1400.0,0.9995884772506543,0.8879446536302567,899934691328,4,2193,0.0026122166,0.01953858,0.13574219,2.4433901,1.471768,0.14981428,10.621431,0.06792081,-0.005309541,0.0120431855,0.00025753613,0,0.7679515,0.95281446,0.33165842,0.057993032,0.016855156,0.09458509,0.003487715,0.019571805,0.011181496,[0;1;2;4],8968388,17736.996586084366,604.407734451475,0.7666954,0.952309,0.3266067,0.05499152,6.774489879608154,4.785724401473999,792.27,2.0,4822500.0
0.00603581,0.046530206,1400.0,16418,1400.0,0.9992341639008373,0.8929536044597626,899717136384,4,2194,0.0020050523,0.01822289,0.08300781,2.319809,1.6200933,0.11624339,10.83551,0.06446557,-0.005865936,0.010268798,0.00023165246,0,0.47396633,0.74798226,0.33627164,0.061113525,0.017403822,0.097643256,0.0036665956,0.020571247,0.011407277,[0;1;2;4],8970820,17743.90267086029,593.1001620888111,0.47373557,0.7466645,0.33069733,0.054563545,6.903557538986206,4.792115926742554,784.47,2.0,4826700.0
-0.00038990844,0.043318175,1400.0,16424,1400.0,0.9995412475545891,0.9517277553677559,899718610944,4,2195,0.004351238,0.018936958,0.14550781,2.288528,1.879049,0.13822429,11.410835,0.5353493,-0.0076448284,0.009222015,0.00021841242,0,0.5397347,0.8981575,0.33846164,0.08057882,0.018215729,0.10217671,0.0035473527,0.019898014,0.011304453,[0;1;2;4],8975311,17750.531021356583,617.9517643610404,0.54080594,0.89936185,0.33670908,0.07665304,6.626778602600098,4.5317723751068115,782.29,2.0,4835100.0
-0.006624367,0.050676424,1400.0,16431,1400.0,0.999502613034565,0.9347429573535919,899602399232,4,2196,0.012528967,0.016947556,0.2890625,2.2137806,1.7729061,0.1140849,10.716903,1.0443021,0.011975039,0.027322792,0.00061397604,0,0.72908235,1.0336338,0.3312697,0.07452804,0.016695233,0.09362817,0.0032314039,0.018121965,0.010408145,[0;1;2;4],8981801,17757.19104743004,615.0125632486886,0.73139936,1.0373201,0.33326012,0.074075624,6.657360553741455,4.61010217666626,796.95,2.0,4844900.0
-0.0062833284,0.05189575,1400.0,16434,1400.0,0.9993484255392104,0.9456782154738903,899796819968,4,2197,0.004009383,0.018565495,0.22949219,2.1108546,2.212925,0.14669229,11.167384,0.089731894,0.0045934934,0.021413954,0.00036582112,0,0.6645826,0.88024795,0.33643678,0.06780894,0.019249447,0.10792988,0.0032843126,0.018414836,0.01093685,[0;1;2;4],8984126,17764.037451028824,598.2702469966031,0.66736245,0.8807257,0.33716032,0.06467298,6.844346523284912,4.730036497116089,797.95,2.0,4849100.0
-0.011633493,0.09224615,1400.0,16440,1390.0,0.9975770758464932,0.9266477674245834,899770507264,4,2198,0.008397638,0.01870474,0.29882812,2.2927916,2.2114377,0.20095217,11.292621,0.3820954,0.013343217,0.030720904,0.00096573995,0,0.58597744,0.85461193,0.3368988,0.07095515,0.01626466,0.091175385,0.0033215734,0.018619861,0.010508058,[0;1;2;4],8988739,17770.827686309814,603.2191990613585,0.5912832,0.8542125,0.3379207,0.06855695,6.7868804931640625,4.771646499633789,791.26,2.0,4856500.0
-0.006971517,0.0872321,1400.0,16444,1380.0,0.9979854903649539,0.9322284087538719,899763781632,4,2199,0.0055994475,0.019413814,0.21582031,2.4090338,1.9632812,0.102201514,10.979242,0.61170864,0.024444113,0.042298734,0.00084983895,0,0.61538243,0.90946513,0.335852,0.06783205,0.017955529,0.100632876,0.0033609024,0.018836387,0.01060055,[0;1;2;4],8991946,17778.04574227333,567.4657948634508,0.61795425,0.9053472,0.33767992,0.06803576,7.2163121700286865,5.086868047714233,798.93,2.0,4861100.0
0.0012196011,0.053412072,1400.0,16447,1380.0,0.999029696919024,0.9336543530225754,899950080000,4,2200,0.004391095,0.01849771,0.19824219,2.4909346,1.6883634,0.05700989,10.705245,0.62482154,-0.0024773995,0.013738265,0.0002088896,0,0.49268445,0.78877527,0.33543995,0.06555272,0.01836748,0.10292017,0.0033759053,0.018916517,0.010821217,[0;1;2;4],8994167,17789.802489995956,348.3956770783892,0.4926775,0.7851507,0.33423427,0.06342399,11.75446367263794,9.041719913482666,801.48,2.0,4865300.0
0.005110923,0.045740362,1400.0,16454,1380.0,0.9993811246822588,0.951474342495203,899856674816,4,2201,0.0029671118,0.017710904,0.1875,2.3922698,1.5516703,0.077305436,10.758343,0.048778813,-0.0026115044,0.012863446,0.00015631667,0,0.5130118,0.8544925,0.33826435,0.07515565,0.015699977,0.087954655,0.0034244456,0.019184481,0.011043421,[0;1;2;4],8999480,17798.39974117279,476.4313518066051,0.5112712,0.84864384,0.33663473,0.07173138,8.595229387283325,5.45906925201416,796.11,2.0,4875100.0
-0.0064116507,0.05555134,1400.0,16463,1380.0,0.9993689753464423,0.9622816145420074,899244748800,4,2202,0.0034106935,0.017723527,0.15332031,2.2804773,1.8373141,0.10444844,10.515241,0.36384246,0.008469088,0.024576463,0.0006643245,0,0.8351433,1.0152276,0.34272823,0.08576744,0.020641701,0.11561504,0.003396967,0.019026555,0.011990032,[0;1;2;4],9007275,17805.724582910538,559.1929873670897,0.83813566,1.0147125,0.3431552,0.08235487,7.320427179336548,5.136666536331177,818.06,2.0,4887700.0
9.714859e-06,0.052569773,1400.0,16465,1380.0,0.9993395148776472,0.9408374391496181,899122528256,4,2203,0.0031671417,0.018442597,0.15722656,2.1605487,2.1242008,0.16310926,11.237915,0.11392035,-0.002236726,0.014376339,0.0003310169,0,0.7199371,0.8651892,0.3593403,0.08699844,0.017718475,0.09922117,0.0035086945,0.019648235,0.012039588,[0;1;2;4],9008977,17813.073441267014,557.365412390282,0.72095686,0.8659563,0.35729098,0.081879035,7.346672773361206,5.124574184417725,823.13,2.0,4890500.0
-0.013756569,0.08993738,1400.0,16472,1370.0,0.9969325000420213,0.9605713710188866,899665342464,4,2204,0.005113617,0.019098898,0.27246094,2.279366,2.0596702,0.19377886,10.7334585,0.26476792,0.001645618,0.018774252,0.0003091024,0,0.48264349,0.73808664,0.37028253,0.09336282,0.015199511,0.08509736,0.0037314235,0.020891085,0.011530179,[0;1;2;4],9014180,17820.683410167694,538.2413585992059,0.48944372,0.7363561,0.3704386,0.08917064,7.607909679412842,5.374888181686401,827.28,2.0,4899300.0
0.0005181205,0.070221186,1400.0,16474,1360.0,0.9987006518058479,0.9573757313191891,899124916224,4,2205,0.007936419,0.021518636,0.29589844,2.3180723,2.1700463,0.3163109,10.971318,1.055471,0.0028635329,0.022420468,0.00035637035,0,0.64118296,0.89792055,0.36716413,0.08412482,0.01699059,0.09510487,0.0038998662,0.021829508,0.011744677,[0;1;2;4],9015805,17829.064071655273,488.7442503907637,0.6434561,0.8951307,0.36209968,0.08151991,8.378286600112915,6.310154676437378,830.98,2.0,4901100.0
0.0045315525,0.063606,1400.0,16479,1360.0,0.9986362251220271,0.9554111175239086,898875273216,4,2206,0.003975997,0.021993572,0.21484375,2.3867362,2.1074586,0.32336292,10.707509,0.11429935,-0.008088015,0.011974226,0.0004554048,0,0.4714494,0.7768788,0.37338215,0.0906629,0.017276868,0.096686535,0.0041612647,0.023287684,0.011937045,[0;1;2;4],9020309,17839.525336027145,391.5397503160716,0.4721939,0.7789653,0.3673616,0.08593243,10.46002459526062,5.674251317977905,833.7,2.0,4908100.0
0.011251941,0.04924569,1400.0,16481,1360.0,0.9993799171643332,0.9601235538721085,898833014784,4,2207,0.0023820244,0.024893042,0.12011719,2.476566,1.8891313,0.5348989,10.18837,0.06215862,-0.011876823,0.010792945,0.00025329247,0,0.5492916,0.8948017,0.38454473,0.105658144,0.016028933,0.08968332,0.004594581,0.025707094,0.013655536,[0;1;2;4],9021570,17847.272293806076,528.7235790537942,0.5503304,0.8935017,0.37121528,0.09685766,7.743996858596802,5.549758434295654,807.99,2.0,4910900.0
0.008722726,0.04388746,1400.0,16485,1360.0,0.9994379713316448,0.9689029511064291,898835865600,4,2208,0.0026520109,0.024137037,0.15625,2.3537214,2.043981,0.47640315,10.761734,0.057861432,-0.0087886015,0.01320196,0.00020724644,0,0.47011146,0.78043807,0.40196213,0.10519431,0.017358607,0.097102016,0.0042835977,0.023961946,0.01297318,[0;1;2;4],9024708,17854.913199424744,536.0622118975202,0.46878,0.7778579,0.3959023,0.100393906,7.639041185379028,5.4005866050720215,810.58,2.0,4916500.0
0.0095882695,0.0356224,1400.0,16490,1360.0,0.9997212670859881,0.9702153969556093,898786525184,4,2209,0.003317257,0.019100182,0.17773438,2.258535,1.8988972,0.3107278,11.356716,0.11136055,-0.006811126,0.010264002,0.00023348027,0,0.4522459,0.8277965,0.40311536,0.11563959,0.017568154,0.09825289,0.004546332,0.025426138,0.013618094,[0;1;2;4],9029172,17862.498004436493,540.0268966876044,0.4516065,0.82622886,0.3948058,0.108568236,7.582163572311401,5.3221094608306885,805.73,2.0,4923500.0
0.005414498,0.047707107,1400.0,16492,1360.0,0.9990653481218033,0.9740258418023586,899412373504,4,2210,0.0030173233,0.023670321,0.09765625,2.1679986,2.1716537,0.6727224,11.3797035,0.6966832,-0.004980252,0.017340306,0.0008182353,0,0.38719422,0.6985275,0.4141853,0.1106006,0.018149555,0.101482555,0.0042672018,0.0238599,0.012627247,[0;1;2;4],9030495,17870.29184436798,525.5432863138799,0.3872395,0.6984611,0.40868032,0.10883114,7.787890434265137,5.411621570587158,797.12,2.0,4926300.0
-0.0051019187,0.03670235,1400.0,16496,1360.0,0.999568435450783,0.9608333371579647,899385409536,4,2211,0.0031504189,0.019612228,0.18261719,2.4112048,2.0847397,0.25721753,10.818614,0.09509795,0.0021068687,0.01954772,0.000239827,0,0.27970567,0.6671448,0.40133923,0.1175003,0.01656393,0.092596546,0.004137565,0.023130031,0.011898692,[0;1;2;4],9033862,17878.07434773445,526.308782873794,0.28069115,0.66945094,0.4044702,0.11948765,7.780370712280273,5.522172927856445,803.33,2.0,4931900.0
0.0023994064,0.030703552,1400.0,16498,1360.0,0.9998151059553493,0.974453017115593,899470938112,4,2212,0.002988735,0.020324333,0.171875,2.5970063,1.1535075,0.09701348,10.3320875,0.04835742,0.0009712768,0.018797211,9.860749e-05,0,0.4454736,0.8666341,0.38127512,0.11017476,0.015628925,0.08735091,0.00386744,0.021615332,0.011477192,[0;1;2;4],9035809,17885.87411737442,525.1437143746654,0.44494805,0.8641097,0.37992692,0.11333044,7.797931909561157,5.518492937088013,809.11,2.0,4934700.0
0.0002857002,0.037548248,1400.0,16504,1360.0,0.9996043572027702,0.9736758749932051,899416342528,4,2213,0.0027119576,0.019402977,0.14550781,2.537273,1.1023072,0.105825186,10.337326,0.105952576,-0.0010059841,0.016005319,0.00014559868,0,0.4067256,0.75960743,0.38314503,0.111287385,0.016707787,0.09336083,0.0037995188,0.02123119,0.011713321,[0;1;2;4],9043079,17893.648518562317,526.8573298740807,0.4058546,0.7559768,0.3846012,0.11480921,7.7722649574279785,5.41732931137085,829.11,2.0,4943100.0
0.00039283012,0.05722515,1400.0,16510,1360.0,0.999245080689434,0.9716349970549345,899401928704,4,2214,0.005886488,0.017556412,0.18066406,2.2694507,1.5454693,0.09404425,10.900492,0.5577163,-0.006302867,0.009310532,0.0003264381,0,0.62119013,0.95783,0.38896018,0.11177188,0.017836118,0.09964464,0.0037516295,0.020959144,0.011701973,[0;1;2;4],9048257,17901.18409061432,543.5553002914371,0.62132823,0.95766073,0.38829118,0.11253976,7.533897638320923,5.177749395370483,842.66,2.0,4951500.0
-0.0009077422,0.043288328,1400.0,16514,1360.0,0.9995213394286111,0.9741624873131514,901510930432,4,2215,0.003631905,0.017169902,0.22363281,2.184772,2.116352,0.12469173,10.95699,0.067106746,0.0056618373,0.020999169,0.00035220227,0,0.5859946,0.8554718,0.40295002,0.10625154,0.015122296,0.08446548,0.0037981244,0.021214396,0.011653116,[0;1;2;4],9052664,17908.335285425186,572.7713618006202,0.58503056,0.8512874,0.40578583,0.10915498,7.148255109786987,4.938247442245483,855.98,2.0,4957100.0
-0.0057692276,0.04262555,1400.0,16517,1360.0,0.9996664549107663,0.9410457089543343,901560938496,4,2216,0.0035226895,0.019071268,0.16308594,2.2381685,2.126076,0.09744531,11.35194,0.14876135,0.009731375,0.027113955,0.00054948183,0,0.50715065,0.86811095,0.38816106,0.09670521,0.017897783,0.099946745,0.0037626675,0.021011896,0.011609158,[0;1;2;4],9055395,17915.578941345215,565.4603765928956,0.50743186,0.8657912,0.393368,0.099189974,7.241275787353516,5.049349546432495,853.18,2.0,4961300.0
-0.0049055056,0.028377926,1400.0,16518,1360.0,0.9997244508995209,0.965437788516283,901549129728,4,2217,0.0017412965,0.018772176,0.07519531,2.3160973,2.1813426,0.06583971,11.234696,0.052379716,-0.00059982215,0.01603225,0.00017599486,0,0.33141226,0.6631683,0.3889064,0.087715335,0.017264452,0.096389696,0.0035913987,0.020051248,0.010536312,[0;1;2;4],9056743,17923.17560005188,539.1843836953167,0.33239082,0.66182387,0.39185476,0.09040649,7.594118118286133,5.291538953781128,859.23,2.0,4962700.0
-0.0012368009,0.03102336,1400.0,16522,1360.0,0.9997705864952877,0.9570168554782867,901341704192,4,2218,0.0025162713,0.020915836,0.15332031,2.3541892,2.2055097,0.061787818,10.334849,0.04425047,0.00094292976,0.019648219,0.00014364137,0,0.34160364,0.735294,0.39289004,0.09311633,0.013071498,0.072964415,0.0038386516,0.02142715,0.011021819,[0;1;2;4],9060292,17930.480575084686,560.7138125262265,0.34116083,0.7313397,0.3950124,0.09613607,7.302861928939819,4.959275722503662,871.6,2.0,4968300.0
-0.0033051558,0.028412208,1400.0,16524,1360.0,0.9995229696214665,0.9721803572028875,901372669952,4,2219,0.0018958756,0.019307489,0.07519531,2.4313753,2.0726757,0.05348495,10.205696,0.09036062,0.0066322014,0.023669802,0.00016148819,0,0.20015149,0.5129632,0.38907477,0.09330153,0.01508533,0.08418766,0.0037377346,0.020859413,0.010342652,[0;1;2;4],9061932,17937.729390382767,565.0577774003389,0.20096073,0.51345587,0.3907615,0.09575195,7.2463860511779785,5.1617865562438965,866.21,2.0,4971100.0
-0.0031272126,0.035924405,1400.0,16531,1360.0,0.9997161530773155,0.981719858944416,901231718400,4,2220,0.0036090405,0.017968686,0.2265625,2.1932929,2.0739663,0.06572318,10.761318,0.10427932,0.0063735005,0.022321008,0.00017211371,0,0.548596,0.9517352,0.3873178,0.09642411,0.017677957,0.098635614,0.0036667357,0.020458855,0.010841376,[0;1;2;4],9069190,17945.05118250847,559.4258977934128,0.54890096,0.9492009,0.38983515,0.09815587,7.319664001464844,5.077813148498535,873.89,2.0,4980900.0
-0.012959908,0.06452887,1400.0,16536,1350.0,0.9989827732788399,0.9587616175413132,901917687808,4,2221,0.0068587265,0.01696121,0.2265625,2.109841,2.0906568,0.2726384,11.163537,0.914334,0.03883832,0.054884978,0.0011952901,0,0.61818886,0.90470666,0.39574826,0.08798307,0.014597609,0.08143143,0.0036017515,0.020092044,0.010974589,[0;1;2;4],9072296,17952.202358961105,572.7729276780989,0.6218524,0.90392256,0.40138108,0.08958937,7.14915132522583,5.063547134399414,867.96,2.0,4986900.0
-0.010533819,0.03745678,1400.0,16536,1350.0,0.9995319421868771,0.9484557770192623,901458550784,4,2222,0.004670953,0.018033441,0.203125,2.1327639,2.1692867,0.118054494,10.971162,0.1676528,0.02161336,0.038019646,0.00050560926,0,0.37658274,0.6981717,0.38598278,0.08306101,0.017315174,0.09657075,0.003729992,0.020803034,0.010686911,[0;1;2;4],9072296,17959.3519551754,572.8994292070821,0.3802089,0.7017423,0.38926423,0.08491987,7.147075653076172,5.045296907424927,867.96,2.0,4986900.0
-0.014226133,0.067408346,1400.0,16540,1360.0,0.998198684072122,0.9572154395282269,901446160384,4,2223,0.009049229,0.020411987,0.27929688,2.233557,2.0340075,0.28126886,11.343418,1.1973587,0.029168032,0.048776112,0.0014296488,0,0.32848895,0.69664186,0.37910128,0.083893314,0.015820928,0.088218376,0.0037647523,0.020992467,0.010543459,[0;1;2;4],9075213,17966.51962327957,571.4550692026381,0.33462515,0.7019703,0.381055,0.084046856,7.165391206741333,5.062956809997559,864.74,2.0,4992500.0
-0.0039690686,0.049465336,1400.0,16545,1360.0,0.9994666232378222,0.9658030122518539,901421961216,4,2224,0.007546237,0.021034207,0.2109375,2.1373465,1.9234684,0.27524838,11.196468,2.1442986,-0.0003756336,0.019443257,0.0009220306,0,0.5031497,0.9363875,0.36993963,0.08764003,0.0158469,0.08834456,0.003650174,0.020349279,0.0110284155,[0;1;2;4],9079631,17973.664223909378,573.3000833660753,0.50534105,0.9368097,0.36952594,0.08773,7.141895771026611,4.960807800292969,866.45,2.0,4998500.0
0.0013320816,0.04322862,1400.0,16551,1360.0,0.9995595760992728,0.9648157022893429,901404975104,4,2225,0.0031865842,0.024035022,0.17578125,2.2165308,1.0103492,0.15808097,11.0393305,0.0814688,-0.004801709,0.017305005,0.0002882248,0,0.6313896,0.9432654,0.38227952,0.08921573,0.014782384,0.08239271,0.0036836911,0.020531822,0.011399845,[0;1;2;4],9085003,17981.094036102295,551.292552905074,0.63017255,0.94435287,0.3833815,0.0894653,7.428036689758301,5.230875015258789,873.01,2.0,5006900.0
0.00010358682,0.030796384,1400.0,16553,1360.0,0.9997248437430244,0.9600487165153027,901251112960,4,2226,0.0029213396,0.02314284,0.19140625,2.4916885,2.0435557,0.12598786,10.808254,0.044004694,0.0006684904,0.021490421,0.00017077921,0,0.43634698,0.8060611,0.38287425,0.081717335,0.017965628,0.10011407,0.0037689894,0.021002822,0.011011031,[0;1;2;4],9086834,17988.501698732376,552.9409483859167,0.43576276,0.8057915,0.38393915,0.081691846,7.405234336853027,5.1201441287994385,877.83,2.0,5009700.0
-0.0067896117,0.03872859,1400.0,16557,1360.0,0.9995979871600866,0.9674139320850372,901197348864,4,2227,0.0027419664,0.022317283,0.18847656,2.5605588,2.2077699,0.10416466,10.164623,0.02218128,0.001852828,0.021680515,7.096249e-05,0,0.46409088,0.8743779,0.37544888,0.07965737,0.016497934,0.0919159,0.0037138038,0.02069093,0.01080694,[0;1;2;4],9093359,17996.093356370926,539.5395589616805,0.46627986,0.8782817,0.37786052,0.08090062,7.588789701461792,5.400753498077393,911.49,2.0,5015300.0
-0.003667489,0.041655637,1400.0,16561,1360.0,0.9995862398354802,0.9651768654584885,901171863552,4,2228,0.0025847452,0.021719474,0.15527344,2.534605,2.1494823,0.08380207,10.303876,0.038124274,0.0022275345,0.021487003,7.45988e-05,0,0.5216195,0.89335096,0.37399477,0.08332079,0.014795796,0.08241537,0.0035510212,0.019779857,0.010612126,[0;1;2;4],9098020,18003.702890872955,538.2720678345777,0.52307093,0.8958467,0.37475944,0.08280643,7.607398509979248,5.260761976242065,927.64,2.0,5020900.0
-0.0015178032,0.0750771,1400.0,16564,1360.0,0.9982583614764735,0.9456924013793468,901364809728,4,2229,0.003471176,0.02150875,0.16113281,2.4235773,2.2085404,0.10737045,11.226112,0.21884726,0.0030704497,0.02241568,0.00026005937,0,0.5005855,0.80652857,0.38646585,0.07779656,0.015591204,0.08682768,0.003802388,0.021175563,0.010807392,[0;1;2;4],9102922,18011.25012111664,542.7156543194651,0.50146085,0.8079474,0.38623285,0.077791095,7.544045448303223,5.257784128189087,945.99,2.0,5025100.0
0.0019214763,0.047031082,1400.0,16569,1370.0,0.9992949914885685,0.9657145254313946,901335347200,4,2230,0.0036555964,0.022452423,0.22167969,2.4448872,2.1681197,0.101936154,11.235506,0.07166126,0.0038853658,0.024096377,0.00020347473,0,0.50336397,0.85022265,0.39037573,0.083033055,0.017832123,0.09928637,0.0040462296,0.022528747,0.011785255,[0;1;2;4],9108408,18019.047744512558,525.2882245719044,0.50338614,0.852888,0.38840988,0.08042334,7.795307159423828,5.373363256454468,966.38,2.0,5032100.0
-0.0024824427,0.05505959,1400.0,16574,1380.0,0.9991751480847597,0.9582701288163662,901267447808,4,2231,0.0042062663,0.01945998,0.16796875,2.3432531,2.104681,0.089876115,10.293234,0.3525381,-0.003973365,0.013501727,0.0003583657,0,0.53368115,0.9101479,0.37680393,0.08110648,0.01651248,0.09191938,0.0036705802,0.020432876,0.011216397,[0;1;2;4],9112209,18026.662791728973,537.8825682579115,0.53374094,0.91136855,0.37916693,0.080402955,7.613157033920288,5.340818166732788,964.04,2.0,5039100.0
-0.001024884,0.050382692,1400.0,16576,1380.0,0.9991164364037104,0.9557492360472679,901315035136,4,2232,0.0038286687,0.021108478,0.1953125,2.3926458,2.1649065,0.089244455,11.127045,0.16035523,-0.0048029553,0.014136989,0.00022411108,0,0.45679277,0.7864668,0.37859488,0.076539665,0.013951039,0.07764438,0.00374173,0.020824563,0.011299091,[0;1;2;4],9113313,18034.253951072693,539.5749242861947,0.45710617,0.7842285,0.37899297,0.074525446,7.588395357131958,5.2773966789245605,962.47,2.0,5041900.0
-0.0068207476,0.04036759,1400.0,16580,1380.0,0.9995049301651306,0.9543835669755936,901452906496,4,2233,0.0024902902,0.01899772,0.099609375,2.3448799,2.1542928,0.08845974,11.267544,0.33231816,0.0073451796,0.024144912,0.00014689231,0,0.5004418,0.8403223,0.37326276,0.076423295,0.016900124,0.09403777,0.0035880578,0.019965116,0.010702264,[0;1;2;4],9117573,18041.688230514526,550.9612995807211,0.50229734,0.8415259,0.37637243,0.07628366,7.43171763420105,5.172441720962524,966.8,2.0,5047500.0
-0.009803164,0.05445598,1400.0,16585,1380.0,0.9991279707173817,0.8975220993161201,901336662016,4,2234,0.0040641106,0.019871714,0.20703125,2.3774083,2.0664215,0.08677242,11.242284,0.21021588,0.0007356801,0.018541163,0.00031117728,0,0.4771179,0.8266372,0.3546734,0.06304214,0.018413639,0.10243809,0.0034172563,0.019010756,0.010155704,[0;1;2;4],9127105,18049.63120985031,515.6755200843337,0.48005545,0.8281932,0.35860142,0.063983254,7.9406421184539795,5.602142095565796,1023.97,2.0,5054500.0
-0.0027533122,0.050432097,1400.0,16591,1380.0,0.9992769834934734,0.9453918784856796,901251137536,4,2235,0.003063142,0.01732226,0.17089844,2.6403933,0.80217195,0.059981354,10.042831,0.051912356,0.0061455835,0.021331135,0.0005036835,0,0.52208024,0.86171067,0.35629168,0.062361028,0.014588976,0.08114406,0.0034019358,0.018921606,0.009939078,[0;1;2;4],9133757,18057.31253170967,533.2415864436665,0.5228787,0.8615454,0.35744813,0.0606817,7.679765939712524,5.542767286300659,1039.9,2.0,5062900.0
-0.0068209367,0.07082274,1400.0,16595,1370.0,0.9985785952303559,0.9017915055155754,901205901312,4,2236,0.0035583947,0.016873777,0.17675781,2.554727,0.43151155,0.07261783,9.530034,0.20474422,0.0048904447,0.01932041,0.00011091446,0,0.5350036,0.878682,0.34992397,0.0547227,0.0239368,0.13310924,0.0032878616,0.018283345,0.010613846,[0;1;2;4],9137369,18065.033343076706,530.5141259571175,0.5365282,0.8770277,0.35369563,0.05316009,7.717860460281372,5.409410715103149,1044.79,2.0,5067500.0
-0.007704004,0.04129101,1400.0,16598,1370.0,0.9994033669936471,0.9008350074291229,901832228864,4,2237,0.0033092946,0.01615084,0.19628906,2.487279,1.1725497,0.082651116,11.190211,0.11494849,0.0051878737,0.019004786,0.00015335175,0,0.43109444,0.73108125,0.3503436,0.05368728,0.018290415,0.10168953,0.003407663,0.018945642,0.010077922,[0;1;2;4],9140018,18072.638748407364,538.5644953762726,0.43275484,0.73071504,0.35472676,0.05189656,7.604855060577393,5.289266109466553,1042.09,2.0,5071700.0
-1.7430837e-05,0.03813476,1400.0,16602,1370.0,0.9995771508547477,0.8843783736228943,901553418240,4,2238,0.0022607106,0.017588424,0.12109375,2.5304804,1.4011574,0.06827492,10.936671,0.04278385,0.0012435897,0.016413484,0.00011195137,0,0.4183409,0.8100594,0.3392955,0.04883263,0.015137217,0.08414127,0.003343962,0.018587645,0.010496897,[0;1;2;4],9143947,18079.921208143234,562.4471411556642,0.41841438,0.8109452,0.339166,0.045606043,7.278310060501099,5.168663740158081,1032.58,2.0,5077300.0
-0.0036982745,0.034577064,1400.0,16606,1370.0,0.9996120328141842,0.8840785026550293,901131182080,4,2239,0.0033638612,0.017025346,0.1484375,2.481258,1.1275815,0.10010327,9.83414,0.3102097,0.005068544,0.019780181,0.00016755049,0,0.39019725,0.7658614,0.3395496,0.046699014,0.016199308,0.090026386,0.0033553448,0.018647067,0.009921517,[0;1;2;4],9147788,18087.29164481163,555.7336765494745,0.3911897,0.768188,0.341263,0.04465086,7.368175506591797,4.973025321960449,1033.87,2.0,5082900.0
-0.0028242369,0.039315064,1400.0,16613,1370.0,0.9996998949500266,0.8903783559799194,901030756352,4,2240,0.0031305018,0.016061397,0.16210938,2.2814798,1.0395707,0.084694505,10.259599,0.060165003,-0.002123121,0.011814393,0.00015759617,0,0.60954845,0.9781797,0.3366279,0.05202528,0.016511528,0.09174261,0.0033839252,0.018802023,0.011083191,[0;1;2;4],9155623,18094.29773235321,584.6348881041821,0.610981,0.98089,0.33658704,0.04676853,7.004756450653076,4.800734519958496,1043.73,2.0,5092700.0
-0.00041135598,0.053710815,1400.0,16619,1370.0,0.9993578795110807,0.9196061789989471,900958621696,4,2241,0.004924581,0.018372854,0.22460938,2.2190068,2.1018615,0.086366974,11.165137,0.33627757,-0.0051480597,0.011362847,0.00035705965,0,0.743298,0.99981976,0.3428675,0.059265185,0.021321224,0.11844224,0.003380498,0.018779118,0.010601863,[0;1;2;4],9162742,18101.34491419792,581.2248722022927,0.74395657,1.0006518,0.34196165,0.0552535,7.044902801513672,4.973124742507935,1051.75,2.0,5101100.0
-0.0092492495,0.065633595,1400.0,16625,1370.0,0.9987571081146598,0.9560790993273258,900813815808,4,2242,0.004235381,0.020217836,0.2265625,2.265969,2.099658,0.09447498,11.1812315,0.16313207,0.0069250516,0.025157942,0.0002810227,0,0.7152548,0.8594258,0.36658025,0.0688263,0.016248733,0.09024529,0.003412502,0.018953,0.010814246,[0;1;2;4],9168271,18108.621507167816,562.9007625594094,0.7190616,0.8617645,0.36821586,0.065354735,7.273433208465576,5.056154489517212,1055.77,2.0,5109500.0
