advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
0.0034278259,0.02830739,0.0,1810,0.0,0.042247772216796875,0.535417228937149,824149135360,1,159,0.0021436838,0.037833788,0.10546875,2.806744,0.39450985,0.065334626,4.424971,0.007444877,-0.0025197633,0.032833874,0.00032659346,0,0.0009653776,0.00021030815,0.45933175,0.041420717,0.024167372,0.20563325,0.0047345078,0.040284574,0.024727628,[1],646143,22558.37297487259,28.870472549443196,0.0012036592,0.00013983055,0.45542738,0.031065358,141.95637226104736,116.25351285934448,342.82,1.0,0.0
-0.0046883905,0.024180051,0.0,1818,0.0,0.07581228017807007,0.6031683087348938,817639112704,1,160,0.0016388125,0.033354107,0.049804688,2.8075328,0.3913558,0.13741855,4.203799,0.0057723937,0.008767481,0.03962356,0.00030950212,0,0.0005987759,0.0001418231,0.4519952,0.038251016,0.019064074,0.16189599,0.0043028994,0.036541097,0.022433141,[1],649010,22701.400140285492,28.637906905790455,0.00072862697,0.0001689912,0.45642388,0.030619517,142.98450183868408,117.38202357292175,347.74,1.0,0.0
-0.0033172546,0.025295569,0.0,1834,0.0,-0.44083166122436523,0.5446856617927551,815140216832,1,161,0.0018251524,0.03442482,0.18457031,2.8135595,0.36664414,0.0388756,4.225499,0.0060560745,0.0043894034,0.036330562,0.00032989946,0,8.019182e-05,9.39701e-05,0.44548607,0.037448164,0.026511187,0.22470903,0.0043572467,0.036932062,0.024348663,[1],654098,22840.568921804428,29.431888217645994,0.0001121137,0.00014967666,0.44873947,0.027703578,139.19715929031372,114.59412503242493,343.01,1.0,0.0
0.0016204655,0.023347495,0.0,1845,0.0,-0.5706135034561157,0.5689091384410858,817550958592,1,162,0.0009492495,0.03832365,0.0009765625,2.8136425,0.3743233,0.15807745,4.5781775,0.005588061,-0.005595753,0.03025854,0.00034428693,0,-0.00047714048,0.00011146412,0.44674712,0.035544846,0.020702891,0.17515016,0.004467008,0.037791684,0.023647828,[1],658096,22983.07999444008,28.741626346971604,-0.0005720542,0.00014664418,0.4453165,0.025999626,142.48296117782593,116.71414422988892,345.34,1.0,0.0
0.0027820254,0.024645388,0.0,1858,0.0,-0.30833935737609863,0.60392165184021,826364764160,1,163,0.0012607668,0.035014514,0.14355469,2.8111663,0.37601334,0.13137527,4.696099,0.005752532,-0.0010353909,0.03147696,0.0003090021,0,-0.00092399376,0.00017382434,0.448456,0.039122373,0.026786426,0.22618303,0.004543149,0.038362086,0.024577461,[1],661681,23125.959679603577,28.66747633491821,-0.0011238409,0.0001403203,0.44607365,0.027909914,142.82235169410706,116.69208335876465,339.94,1.0,0.0
0.00028783525,0.026284255,0.0,1870,0.0,-0.039145708084106445,0.5908394753932953,830706749440,1,164,0.0012214595,0.03710667,0.07519531,2.8131404,0.37151644,0.09974683,4.457088,0.005215944,-0.0019976054,0.0326139,0.00031797466,0,-0.0011552314,0.00021330324,0.4528722,0.041176017,0.018412847,0.15517294,0.0046055205,0.038812697,0.02405782,[1],665754,23264.350430250168,29.59735362912257,-0.0014117381,0.00015204976,0.4530974,0.0305956,138.31330013275146,112.59514141082764,337.46,1.0,0.0
0.0037602405,0.025926698,0.0,1878,0.0,-0.013782978057861328,0.6080668866634369,831800037376,1,165,0.0021529954,0.040291734,0.13183594,2.8178525,0.39365563,0.10127266,3.763977,0.0068536648,-0.0067240186,0.031077184,0.0003273214,0,-0.0014170436,0.0002399008,0.44935086,0.041538887,0.02852797,0.23994581,0.0046972088,0.03950774,0.024066858,[1],668803,23411.56396508217,27.823528667442016,-0.0017189936,0.00017284202,0.4461945,0.031341013,147.1993567943573,121.99999403953552,335.72,1.0,0.0
0.0030486477,0.0266217,0.0,1893,0.0,-0.03138303756713867,0.5876280665397644,839925645312,1,166,0.0016789853,0.036919072,0.12011719,2.8171835,0.36670583,0.2159363,4.247675,0.008546371,0.00062207726,0.035089936,0.0003659689,0,-0.0014651933,0.0002734437,0.45999086,0.041496202,0.021742137,0.1825105,0.004721091,0.03963036,0.023560105,[1],674015,23557.063165426254,28.151357558922207,-0.00180363,0.00012672764,0.45761907,0.030863184,145.49523615837097,119.71050143241882,335.35,1.0,0.0
0.0028699194,0.02615939,0.0,1903,0.0,0.13606733083724976,0.5510953068733215,840505061376,1,167,0.0015479459,0.036218554,0.05078125,2.8175492,0.36995777,0.07540243,4.6741166,0.006823802,-0.0012165414,0.032582395,0.00039793274,0,-0.00110601,0.00021148901,0.45976478,0.039136067,0.023781708,0.19923961,0.0046729194,0.039149027,0.024065187,[1],678072,23704.892500162125,27.70762659471084,-0.0013557593,0.00016875804,0.45739436,0.029709494,147.8218331336975,123.01936459541321,339.18,1.0,0.0
0.0012293917,0.02646208,0.0,1915,0.0,-0.216974139213562,0.5003612637519836,841500647424,1,168,0.0016551778,0.03664757,0.041992188,2.8160772,0.39113197,0.079933174,3.8483267,0.005959665,-0.0019452253,0.032158982,0.00027271558,0,-0.0004291716,0.00011253974,0.45633996,0.037476547,0.019816888,0.1656998,0.004634953,0.038755365,0.022781098,[1],682211,23850.16325855255,28.195626051765995,-0.0005285251,0.00013899234,0.45530927,0.028449072,145.2657380104065,119.68357253074646,341.28,1.0,0.0
-6.90273e-06,0.02791288,0.0,1925,0.0,-1.0,0.5526311695575714,840703832064,1,169,0.0014481231,0.03413706,0.00390625,2.818975,0.36294466,0.14426602,3.8736556,0.005945201,0.0030391675,0.034737036,0.00037978363,0,0.00020892669,6.9209374e-05,0.46200287,0.041722357,0.0258222,0.21549425,0.0047033895,0.03925124,0.023768716,[1],685775,23993.676354408264,28.540949445669238,0.0002486632,0.00012034026,0.46193033,0.028922155,143.5178349018097,117.62977385520935,341.88,1.0,0.0
-0.0022613162,0.024984237,0.0,1935,0.0,-0.9136730432510376,0.6114914417266846,839684784128,1,170,0.0021284767,0.0402887,0.16015625,2.8167577,0.38925895,0.08882928,3.8083029,0.007811427,-0.0028308642,0.035020962,0.00037988182,0,0.0006718815,0.00011781683,0.46326572,0.040022474,0.022861846,0.19042456,0.004511087,0.037574477,0.023097506,[1],689123,24141.894090890884,27.635019377363086,0.00081354845,0.00013220577,0.46524373,0.029434485,148.20658469200134,121.7236692905426,345.69,1.0,0.0
-0.0019388018,0.026338773,0.0,1949,0.0,-1.0,0.6033131778240204,839752716288,1,171,0.002171737,0.03138803,0.1640625,2.8106966,0.3703934,0.19679981,4.0074434,0.006881271,0.009014908,0.03797368,0.00038143754,0,0.00069052354,0.00012975643,0.45259348,0.041755002,0.019652598,0.16338499,0.0044577043,0.03705983,0.023308612,[1],694606,24286.06425690651,28.41087089031556,0.00084837165,0.00014697081,0.45421657,0.030991426,144.17102313041687,117.9198272228241,353.42,1.0,0.0
0.001835047,0.026756316,0.0,1962,0.0,-0.954434871673584,0.5381534397602081,839206301696,1,172,0.002526239,0.037986465,0.13476562,2.8071656,0.387588,0.123299316,4.3943624,0.0086148335,-0.0038995843,0.031676058,0.0003963415,0,0.00057818345,0.000110782494,0.45717674,0.039345477,0.025230853,0.20937172,0.0046139425,0.038287606,0.023583192,[1],698621,24431.41561484337,28.17999165531276,0.0007239198,0.00012554615,0.45505023,0.030551936,145.3474416732788,118.56854391098022,358.26,1.0,0.0
-0.0011748392,0.025966644,0.0,1968,0.0,-1.0,0.6356774270534515,839213387776,1,173,0.0019962154,0.032713916,0.07421875,2.8076525,0.35693443,0.061288085,3.7859254,0.008780548,0.0026373565,0.032865096,0.00032147672,0,0.00026460114,6.75927e-05,0.44979244,0.04294949,0.02307185,0.19110025,0.0044257254,0.036657542,0.023124414,[1],701070,24570.88599896431,29.36824160053048,0.00031609106,0.00013380645,0.45086432,0.0307353,139.36404395103455,112.10958194732666,362.52,1.0,0.0
-0.0012536116,0.02553188,0.0,1982,0.0,-1.0,0.5933679044246674,839876706304,1,174,0.0010327623,0.03576705,0.0087890625,2.8060536,0.38026506,0.031860974,3.9414291,0.0066424483,0.0017609324,0.035042077,0.00032014982,0,0.0001287616,6.208496e-05,0.4506238,0.039975233,0.018668022,0.15433995,0.0043877056,0.03627584,0.021804996,[1],705882,24717.96556711197,27.848872130245894,0.0001553018,0.00013521612,0.45182437,0.033918172,147.10489201545715,120.78472566604614,359.9,1.0,0.0
-0.00051950006,0.024074968,0.0,1992,0.0,-1.0,0.5689201354980469,838406807552,1,175,0.0009766908,0.032765333,0.0,2.8048635,0.3727324,0.12784022,4.7680073,0.0038881141,0.004284354,0.034541164,0.00029634178,0,2.368183e-05,5.5142358e-05,0.45827287,0.03662462,0.019275893,0.15907374,0.0044371337,0.036617316,0.021542769,[1],709841,24858.773704767227,29.08922741105747,3.0645388e-05,0.00012868375,0.45877844,0.031570863,140.7115421295166,115.0131847858429,361.78,1.0,0.0
