advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,int_coeff_effective,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,recent_ext_mean,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rnd_decay,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.0035080174,0.025606373,0.0,1741,0.0,-1.0,0.5428058803081512,1.0,838623080448,1,153,0.0014090706,0.03839028,0.040039062,2.8070624,0.37290168,0.037185863,3.6177158,0.005199714,0.003076796,0.039029762,0.00036974883,0.0,0,0.00015196172,6.4576554e-05,0.45855594,0.037915643,0.020932768,0.1802223,0.004382045,0.037727557,0.023411334,1.0,[1],622013,22984.147369861603,27.487040803947604,0.0001892297,0.00013161021,0.46198943,0.028282482,149.00025606155396,124.51376938819885,356.1,1.0,0.0
-0.0019758008,0.024765447,0.0,1749,0.0,-0.649528980255127,0.5547955930233002,1.0,839445352448,1,154,0.001836712,0.037003826,0.09863281,2.804481,0.39060742,0.051851943,3.7512872,0.0058655003,0.0017172524,0.036207497,0.00029089994,0.0,0,0.0005854211,0.00010769199,0.4635356,0.03707469,0.018300254,0.15724854,0.004558735,0.03917183,0.023043083,1.0,[1],624855,23133.56333422661,27.41340243120722,0.0007037184,0.00012455611,0.46527478,0.028393243,149.41587233543396,127.70182394981384,355.43,1.0,0.0
-0.0002927134,0.025802534,0.0,1758,0.0,-0.601974606513977,0.5143551230430603,1.0,837283012608,1,155,0.0018944454,0.034082077,0.068359375,2.800696,0.3550446,0.109249555,3.967108,0.0060312776,0.0057545467,0.037291322,0.00025539496,0.0,0,0.0008382805,0.00013363949,0.45698273,0.036971796,0.01671804,0.14337182,0.0044728084,0.03835825,0.022797652,1.0,[1],627687,23264.432548999786,31.29842348002872,0.0010202321,0.00013147184,0.45691153,0.027674852,130.85675525665283,108.0546624660492,350.96,1.0,0.0
-0.0023297376,0.023801727,0.0,1774,0.0,-0.15869486331939697,0.5766617357730865,1.0,836346585088,1,156,0.00059263967,0.038652755,0.0,2.797833,0.37604395,0.07370319,4.0648003,0.002696477,-0.00036857548,0.03580403,0.00031768385,0.0,0,0.0009729359,0.00019692298,0.45729935,0.036470376,0.023057729,0.19735007,0.0044991877,0.03850835,0.022887181,1.0,[1],633593,23414.330654621124,27.32522792932686,0.0012129107,0.000118735974,0.45914915,0.026846236,149.89056062698364,128.90660691261292,350.49,1.0,0.0
-0.0011943644,0.026439589,0.0,1782,0.0,-0.23951983451843262,0.5602173209190369,1.0,831898931200,1,157,0.002289535,0.04067484,0.036132812,2.8006172,0.3633268,0.29220527,4.2696953,0.0053327954,-0.009576865,0.028884426,0.0005870688,0.0,0,0.0011896025,0.0001802463,0.45383242,0.03975181,0.022539692,0.19254404,0.004429387,0.037837785,0.023416594,1.0,[1],636764,23563.562051534653,27.44730749680712,0.0014414602,0.0001268019,0.4545231,0.027092705,149.2251455783844,128.82770109176636,351.11,1.0,0.0
-0.0018151611,0.02481168,0.0,1793,0.0,-0.012407183647155762,0.588051974773407,1.0,836324737024,1,158,0.0017516175,0.041353013,0.12792969,2.8016143,0.384758,0.08553623,4.6233506,0.0075694453,-0.0017010039,0.03714026,0.00028986603,0.0,0,0.0012082331,0.00020306054,0.45219028,0.038568646,0.029714588,0.25333667,0.0045904624,0.039136752,0.025016692,1.0,[1],640480,23697.755399942398,30.52312224688291,0.0014707498,0.00014149731,0.4534804,0.028796375,134.19523525238037,113.55377888679504,350.4,1.0,0.0
0.0034278259,0.02830739,0.0,1810,0.0,0.042247772216796875,0.535417228937149,1.0,833531486208,1,159,0.0021436838,0.037833788,0.10546875,2.806744,0.39450985,0.065334626,4.424971,0.007444877,-0.0025197633,0.032833874,0.00032659346,0.0,0,0.0009653776,0.00021030815,0.45933175,0.041420717,0.024167372,0.20563325,0.0047345078,0.040284574,0.024727628,1.0,[1],646143,23843.734937429428,28.058726977296235,0.0012036592,0.00013983055,0.45542738,0.031065358,145.97559571266174,125.82732391357422,342.82,1.0,0.0
-0.0046883905,0.024180051,0.0,1818,0.0,0.07581228017807007,0.6031683087348938,1.0,833388085248,1,160,0.0016388125,0.033354107,0.049804688,2.8075328,0.3913558,0.13741855,4.203799,0.0057723937,0.008767481,0.03962356,0.00030950212,0.0,0,0.0005987759,0.0001418231,0.4519952,0.038251016,0.019064074,0.16189599,0.0043028994,0.036541097,0.022433141,1.0,[1],649010,23982.17059135437,29.58775342056409,0.00072862697,0.0001689912,0.45642388,0.030619517,138.41946578025818,118.12651252746582,347.74,1.0,0.0
-0.0033172546,0.025295569,0.0,1834,0.0,-0.44083166122436523,0.5446856617927551,1.0,830259769344,1,161,0.0018251524,0.03442482,0.18457031,2.8135595,0.36664414,0.0388756,4.225499,0.0060560745,0.0043894034,0.036330562,0.00032989946,0.0,0,8.019182e-05,9.39701e-05,0.44548607,0.037448164,0.026511187,0.22470903,0.0043572467,0.036932062,0.024348663,1.0,[1],654098,24132.085154533386,27.32222891606024,0.0001121137,0.00014967666,0.44873947,0.027703578,149.90956282615662,128.03278589248657,343.01,1.0,0.0
0.0016204655,0.023347495,0.0,1845,0.0,-0.5706135034561157,0.5689091384410858,1.0,835767967744,1,162,0.0009492495,0.03832365,0.0009765625,2.8136425,0.3743233,0.15807745,4.5781775,0.005588061,-0.005595753,0.03025854,0.00034428693,0.0,0,-0.00047714048,0.00011146412,0.44674712,0.035544846,0.020702891,0.17515016,0.004467008,0.037791684,0.023647828,1.0,[1],658096,24282.624605178833,27.208817900848643,-0.0005720542,0.00014664418,0.4453165,0.025999626,150.62405157089233,129.37849473953247,345.34,1.0,0.0
0.0027820254,0.024645388,0.0,1858,0.0,-0.30833935737609863,0.60392165184021,1.0,834309210112,1,163,0.0012607668,0.035014514,0.14355469,2.8111663,0.37601334,0.13137527,4.696099,0.005752532,-0.0010353909,0.03147696,0.0003090021,0.0,0,-0.00092399376,0.00017382434,0.448456,0.039122373,0.026786426,0.22618303,0.004543149,0.038362086,0.024577461,1.0,[1],661681,24442.05412197113,25.691601008922536,-0.0011238409,0.0001403203,0.44607365,0.027909914,159.3908679485321,135.42844986915588,339.94,1.0,0.0
0.00028783525,0.026284255,0.0,1870,0.0,-0.039145708084106445,0.5908394753932953,1.0,838090956800,1,164,0.0012214595,0.03710667,0.07519531,2.8131404,0.37151644,0.09974683,4.457088,0.005215944,-0.0019976054,0.0326139,0.00031797466,0.0,0,-0.0011552314,0.00021330324,0.4528722,0.041176017,0.018412847,0.15517294,0.0046055205,0.038812697,0.02405782,1.0,[1],665754,24594.94133257866,26.79099205509732,-0.0014117381,0.00015204976,0.4530974,0.0305956,152.8166162967682,128.21840572357178,337.46,1.0,0.0
0.0037602405,0.025926698,0.0,1878,0.0,-0.013782978057861328,0.6080668866634369,1.0,837442281472,1,165,0.0021529954,0.040291734,0.13183594,2.8178525,0.39365563,0.10127266,3.763977,0.0068536648,-0.0067240186,0.031077184,0.0003273214,0.0,0,-0.0014170436,0.0002399008,0.44935086,0.041538887,0.02852797,0.23994581,0.0046972088,0.03950774,0.024066858,1.0,[1],668803,24737.25104546547,28.782293646815173,-0.0017189936,0.00017284202,0.4461945,0.031341013,142.56531977653503,120.46891975402832,335.72,1.0,0.0
0.0030486477,0.0266217,0.0,1893,0.0,-0.03138303756713867,0.5876280665397644,1.0,842591019008,1,166,0.0016789853,0.036919072,0.12011719,2.8171835,0.36670583,0.2159363,4.247675,0.008546371,0.00062207726,0.035089936,0.0003659689,0.0,0,-0.0014651933,0.0002734437,0.45999086,0.041496202,0.021742137,0.1825105,0.004721091,0.03963036,0.023560105,1.0,[1],674015,24889.557647943497,26.89312176734251,-0.00180363,0.00012672764,0.45761907,0.030863184,152.0323839187622,132.61280941963196,335.35,1.0,0.0
