advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,int_coeff_effective,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,recent_ext_mean,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rnd_decay,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
0.0022658634,0.028588546,0.0,1703,0.0,-1.0,0.4892106056213379,1.0,842480898048,1,153,0.0014253746,0.04258664,0.038085938,2.7900221,0.4276306,0.07607773,4.3392878,0.008428549,0.0011243512,0.04117254,0.00025157406,0.0,0,0.00032468536,0.00018219244,0.48396835,0.040023733,0.025806395,0.24960305,0.0049744607,0.048113674,0.029108329,1.0,[1],618722,23038.356649160385,27.95764627138563,0.00037853612,0.00035153123,0.48159474,0.030742705,146.59022212028503,120.85541486740112,382.18,1.0,0.0
0.0049582683,0.027655356,0.0,1711,0.0,-0.564602255821228,0.6122538149356842,1.0,836457635840,1,154,0.0019493112,0.04289868,0.109375,2.7954636,0.4397451,0.19872509,4.163243,0.014018386,0.0037357016,0.04418236,0.00034344083,0.0,0,0.00110961,0.00027203132,0.4866228,0.044326033,0.026131451,0.25217965,0.005184129,0.050029054,0.028626623,1.0,[1],622175,23188.145283460617,27.345200872666176,0.0013211684,0.00036535165,0.4812414,0.030585257,149.69621014595032,123.09466862678528,387.18,1.0,0.0
0.005005772,0.027982112,0.0,1724,0.0,-1.0,0.5713296830654144,1.0,836430630912,1,155,0.0017820923,0.047718406,0.1328125,2.7968152,0.4620326,0.1130975,4.2876616,0.016359404,-0.0033515384,0.04193654,0.00036648914,0.0,0,0.00070903567,0.00014987458,0.4960528,0.042684063,0.020337215,0.19581956,0.0052405978,0.050459787,0.02975075,1.0,[1],627823,23311.967997312546,33.07954973699517,0.0008683469,0.00022311952,0.4907284,0.032795906,123.72370934486389,99.22322511672974,397.57,1.0,0.0
0.00044079413,0.025566544,0.0,1732,0.0,-1.0,0.5672793388366699,1.0,830104809472,1,156,0.0023099573,0.043016702,0.12597656,2.765966,0.43918943,0.08628899,3.979118,0.024134014,0.0017523202,0.04237629,0.00037323422,0.0,0,0.00058295816,0.00014616281,0.50742316,0.038803723,0.01999651,0.19211026,0.00493748,0.047435306,0.027402723,1.0,[1],630736,23453.551517248154,28.92992081673877,0.0006907224,0.0002174529,0.50676686,0.030915922,141.5874993801117,117.22923922538757,394.12,1.0,0.0
-5.4845237e-05,0.026771313,0.0,1743,0.0,-1.0,0.6101047694683075,1.0,836619120640,1,157,0.0016166368,0.043371737,0.068359375,2.7509694,0.44549564,0.08236315,4.6334147,0.013820441,0.0046812138,0.045624014,0.00032203444,0.0,0,0.00041142432,0.000110966284,0.5038587,0.04285291,0.02147963,0.2058985,0.0050939247,0.048829116,0.029217595,1.0,[1],635146,23600.846173524857,27.808205154404025,0.000503748,0.00021745484,0.50372887,0.031400558,147.37703037261963,120.84754920005798,384.35,1.0,0.0
-0.0012107218,0.024676545,0.0,1750,0.0,-1.0,0.6471852660179138,1.0,832341839872,1,158,0.0012345207,0.043661777,0.07324219,2.7565877,0.43865633,0.13094042,4.4703436,0.011813365,0.005829433,0.046968184,0.00023356281,0.0,0,-0.00018747957,9.751278e-05,0.5088303,0.041483562,0.020546308,0.19651596,0.005104731,0.0488244,0.027837403,1.0,[1],638290,23735.045432329178,30.521778382973466,-0.0002275004,0.00020027834,0.51012105,0.034022562,134.1025424003601,110.53818130493164,394.53,1.0,0.0
-0.0041183736,0.025607878,0.0,1757,0.0,-0.676826000213623,0.6154493689537048,1.0,832838270976,1,159,0.0012175124,0.04320333,0.03125,2.7575953,0.4772541,0.082351,4.328934,0.009391764,0.00371257,0.044477634,0.0003193288,0.0,0,-0.00053217966,0.00018840686,0.5025306,0.04128118,0.01992167,0.19013724,0.004707251,0.044927143,0.024583131,1.0,[1],641568,23880.854904413223,28.091452869201987,-0.0006146487,0.0002904772,0.5068139,0.03530616,145.7906050682068,121.72452092170715,406.86,1.0,0.0
-7.3111965e-05,0.02392775,0.0,1773,0.0,-0.5090991258621216,0.5669483840465546,1.0,833865408512,1,160,0.0018284917,0.045326594,0.091796875,2.7422922,0.45732468,0.044300966,4.1094866,0.02005159,0.00041411404,0.043325458,0.00032704178,0.0,0,-0.000806943,0.00018562906,0.4972076,0.036356214,0.023904992,0.22767049,0.0049189925,0.04684835,0.027247585,1.0,[1],649192,24029.389410495758,27.576084020826556,-0.0010149474,0.00021006636,0.4976967,0.029106496,148.5277419090271,123.10481190681458,410.6,1.0,0.0
0.0027355233,0.02552288,0.0,1781,0.0,-0.5392892360687256,0.5689414143562317,1.0,835825422336,1,161,0.0014184067,0.04559613,0.04296875,2.7330706,0.47785076,0.062811755,4.5680695,0.011017023,-0.002786308,0.040406108,0.00032935588,0.0,0,-0.0010600081,0.00018299988,0.49768457,0.03890292,0.022244498,0.21139477,0.005159348,0.049030513,0.02835426,1.0,[1],652618,24178.741591215134,27.42511014442307,-0.0012861416,0.00021511468,0.49540132,0.029682558,149.34809732437134,125.25368809700012,416.86,1.0,0.0
0.0037015025,0.02431283,0.0,1787,0.0,-0.39196908473968506,0.5579967200756073,1.0,833827344384,1,162,0.0020497506,0.04753393,0.13964844,2.7235093,0.4798984,0.10452853,4.1717663,0.014201701,-0.0064777154,0.03866716,0.0003344563,0.0,0,-0.0014333702,0.00020952061,0.4989182,0.036620248,0.025799744,0.24464811,0.005087325,0.04824096,0.027717207,1.0,[1],654746,24325.826973199844,27.847773290167336,-0.0017272866,0.00020835472,0.49580455,0.027066192,147.6609592437744,121.9846122264862,418.15,1.0,0.0
0.0011842588,0.023244403,0.0,1797,0.0,-0.23889029026031494,0.6422043442726135,1.0,836693467136,1,163,0.0016420509,0.042183258,0.08105469,2.7275572,0.39310363,0.11489295,4.10693,0.010513465,0.0020806773,0.04175455,0.0002181751,0.0,0,-0.0015582668,0.000259225,0.4927873,0.03894939,0.022319542,0.21118727,0.005061877,0.047895424,0.026379,1.0,[1],659183,24485.465124607086,25.658024783466015,-0.0019004745,0.00020507963,0.49228743,0.030854864,159.05317282676697,133.47914361953735,427.42,1.0,0.0
0.002816825,0.024552573,0.0,1808,0.0,-0.23745572566986084,0.5931759178638458,1.0,838892666880,1,164,0.0019636522,0.04928077,0.08886719,2.7423244,0.47479004,0.2003212,4.1268396,0.023002353,-0.008010579,0.038887,0.0003591351,0.0,0,-0.0016235108,0.00027828943,0.500721,0.03855444,0.019605082,0.18510342,0.0051151384,0.04829511,0.027206168,1.0,[1],664241,24630.34766983986,28.271178165824466,-0.0019938601,0.00022003085,0.49864483,0.030195229,144.8116774559021,117.52147316932678,432.72,1.0,0.0
0.0036989138,0.024487624,0.0,1814,0.0,-0.3447929620742798,0.5889493823051453,1.0,839934468096,1,165,0.0013523162,0.048601307,0.06933594,2.743002,0.47483313,0.044457816,4.062164,0.015069383,-0.0074463133,0.038673252,0.0002612616,0.0,0,-0.0013083385,0.00021049981,0.50100577,0.038213708,0.022241043,0.20953801,0.0051246947,0.048280932,0.026589328,1.0,[1],667482,24782.538532972336,26.913573962506174,-0.0015822939,0.00022109432,0.49785483,0.031439383,152.26142191886902,123.10560703277588,442.07,1.0,0.0
