advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,int_coeff_effective,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,recent_ext_mean,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rnd_decay,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.003871853,0.022018574,0.0,1756,0.0,-1.0,0.5290151834487915,1.0,839149076480,1,153,0.000926574,0.04388951,0.0625,2.8188028,0.46430948,0.0722003,4.5130315,0.0067224903,0.0005884734,0.04188886,0.0002296787,0.0,0,-2.5268015e-05,8.344506e-05,0.44514817,0.03208464,0.01808513,0.1816493,0.004275941,0.042948082,0.025524031,1.0,[1],621046,23046.164849042892,27.95689136248617,-4.4150533e-05,0.00015826218,0.44905782,0.0257387,146.5922577381134,121.78756999969482,338.79,1.0,0.0
-0.001817069,0.021785576,0.0,1764,0.0,-0.6240884065628052,0.5316337645053864,1.0,836559405056,1,154,0.0011945303,0.04086359,0.068359375,2.8197823,0.455442,0.04964374,4.29554,0.0071661514,0.0004823242,0.038728368,0.00020223785,0.0,0,-0.00028299977,9.719759e-05,0.4438183,0.031869676,0.017064042,0.1710496,0.0042990204,0.04309329,0.024024718,1.0,[1],623634,23196.770600557327,27.19683693122258,-0.0003330239,0.00014913273,0.44573542,0.02368856,150.60674810409546,123.5794370174408,339.77,1.0,0.0
-0.00042970863,0.022198122,0.0,1776,0.0,-0.8251223564147949,0.542016863822937,1.0,835832938496,1,155,0.0015518626,0.04302092,0.055664062,2.81763,0.4719292,0.065563515,4.4744625,0.0063063856,-0.00010267121,0.040387854,0.0002872351,0.0,0,0.00018156717,8.243199e-05,0.4432344,0.032817353,0.026162628,0.26172435,0.0044838693,0.044855505,0.02705731,1.0,[1],628120,23318.998583078384,33.51114724811522,0.00022544182,0.00013447001,0.44357637,0.024798343,122.04231929779053,102.2340817451477,350.32,1.0,0.0
0.0016215518,0.022295594,0.0,1789,0.0,-0.9102516174316406,0.5651575326919556,1.0,830243708928,1,156,0.0012648192,0.04048065,0.06640625,2.8153112,0.43718806,0.08955197,4.4703803,0.004899058,0.0011845892,0.039011188,0.00016125894,0.0,0,-0.00032593333,9.6004784e-05,0.44319856,0.033854246,0.027002664,0.2695838,0.004461947,0.04454629,0.026904153,1.0,[1],632762,23467.68647670746,27.547636193018725,-0.00039186474,0.00013633333,0.44170886,0.024201613,148.69721961021423,123.52337336540222,354.23,1.0,0.0
-0.0027062616,0.022022897,0.0,1798,0.0,-1.0,0.5559110045433044,1.0,834416955392,1,157,0.000922548,0.038274176,0.0,2.8151393,0.4237514,0.085951544,4.439185,0.0033495985,0.005369277,0.041014507,0.00018619157,0.0,0,-0.00016977913,7.757224e-05,0.4398423,0.033101045,0.018911416,0.18842909,0.0042647403,0.04249291,0.02468487,1.0,[1],635932,23608.572351694107,29.073177189123854,-0.00020411465,0.00013161224,0.44261724,0.024474872,140.83463144302368,115.85902237892151,350.41,1.0,0.0
0.0019370611,0.027199598,0.0,1809,0.0,-0.895297646522522,0.5354742407798767,1.0,832265912320,1,158,0.0015286587,0.04052804,0.0,2.818262,0.44525182,0.08919977,4.289261,0.0050576623,0.0009778561,0.038937513,0.00024987798,0.0,0,-2.3390228e-05,7.554285e-05,0.4396685,0.039942317,0.018558377,0.18455112,0.004421179,0.04396578,0.026711397,1.0,[1],640121,23742.088052272797,30.678040142017622,-2.1870976e-05,0.00012949808,0.4377284,0.025208423,133.5096037387848,112.60342454910278,357.42,1.0,0.0
0.0017745863,0.023382433,0.0,1815,0.0,-1.0,0.5440444052219391,1.0,832868421632,1,159,0.001560551,0.04335007,0.01171875,2.811294,0.45605743,0.07414047,4.3284855,0.008004761,-0.0022040596,0.038621146,0.00028642957,0.0,0,4.331387e-05,7.2543706e-05,0.44360855,0.03468239,0.02509811,0.24908125,0.0044993535,0.044652954,0.027132753,1.0,[1],642327,23880.885694742203,29.510587391191528,6.0672042e-05,0.00013560505,0.44179925,0.027784204,138.70273447036743,114.71173238754272,355.9,1.0,0.0
0.001753774,0.025071125,0.0,1826,0.0,-1.0,0.5275993645191193,1.0,834026565632,1,160,0.002364506,0.046819672,0.111328125,2.8022099,0.4936862,0.11374615,4.205082,0.0061236443,-0.0045441967,0.039780516,0.00030725228,0.0,0,-3.9299906e-05,6.038989e-05,0.44363248,0.036488008,0.024849555,0.24611442,0.0045744637,0.045306306,0.028253527,1.0,[1],646706,24029.367156982422,27.585935317146394,-4.4531138e-05,0.00013025916,0.44188917,0.0269418,148.48359274864197,123.16849708557129,360.65,1.0,0.0
0.002150462,0.022064181,0.0,1841,0.0,-1.0,0.55899578332901,1.0,835295653888,1,161,0.0014603345,0.039612338,0.0,2.7995324,0.43346953,0.16411304,4.3184695,0.0050589093,0.000656673,0.037736863,0.00026738414,0.0,0,8.632903e-05,6.481847e-05,0.44897372,0.033248734,0.02131902,0.21071742,0.004533115,0.044805355,0.025738016,1.0,[1],652840,24178.816646575928,27.40725318728681,0.00010665703,0.00012030127,0.4467826,0.025041832,149.43148756027222,125.15430021286011,374.74,1.0,0.0
-0.0019623905,0.022888688,0.0,1853,0.0,-1.0,0.5418718159198761,1.0,833803476992,1,162,0.0015329744,0.04220365,0.09472656,2.799129,0.47988343,0.14836183,4.2966957,0.0077957897,-0.0015961131,0.038058866,0.0002504569,0.0,0,-0.00012353805,6.225457e-05,0.44792694,0.033812523,0.02419739,0.23868725,0.004371587,0.043122094,0.025753252,1.0,[1],657746,24327.869737148285,27.48014158599748,-0.00015554001,0.00011907278,0.44995332,0.025517564,149.12225532531738,123.79824304580688,377.61,1.0,0.0
-0.0031119017,0.021097673,0.0,1867,0.0,-1.0,0.6184113025665283,1.0,836426948608,1,163,0.0016140321,0.04352319,0.1015625,2.7991533,0.45525342,0.17275749,4.589744,0.007205595,-0.002226335,0.038745757,0.0002480562,0.0,0,6.832389e-05,5.7978206e-05,0.43344396,0.034175236,0.024423523,0.24045101,0.0041776616,0.041129325,0.024658151,1.0,[1],662413,24487.177508354187,25.711240255620165,8.3220184e-05,0.00010844819,0.43652606,0.024351679,159.22021961212158,134.4017927646637,375.84,1.0,0.0
0.0004408771,0.023043465,0.0,1879,0.0,-1.0,0.5993179082870483,1.0,839164567552,1,164,0.0013855821,0.04392377,0.0,2.799702,0.46820277,0.07547526,4.2166057,0.004685475,-0.0047261273,0.03668737,0.0002894311,0.0,0,-7.388662e-05,5.7276644e-05,0.441015,0.03639265,0.02486411,0.24432722,0.0043215808,0.04246602,0.025019538,1.0,[1],666380,24631.53747487068,28.373514905833193,-9.077758e-05,0.00010626287,0.4406079,0.028212478,144.2861132621765,117.52437090873718,371.52,1.0,0.0
-0.0039047317,0.023430116,0.0,1888,0.0,-1.0,0.5505336225032806,1.0,840136019968,1,165,0.00094465143,0.03630306,0.0,2.8031836,0.44029504,0.14101577,4.273985,0.0038588613,0.008009155,0.041782133,0.00027310493,0.0,0,1.356173e-05,5.9677986e-05,0.44066665,0.0350012,0.02410838,0.23644866,0.004180895,0.04100512,0.024173733,1.0,[1],668992,24782.760892152786,27.085758428854625,1.9792295e-05,0.000117867115,0.44455892,0.026807684,151.23031210899353,123.00521636009216,366.91,1.0,0.0
