advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
0.0021256865,0.022969708,0.0,1818,0.0,-0.021556973457336426,0.5632037222385406,828302774272,1,159,0.0014159565,0.032051377,0.029296875,2.8131573,0.38407028,0.20805049,4.1915345,0.009156292,0.0036279534,0.033092126,0.00022595163,0,-0.0009769576,0.00014044651,0.3997811,0.034802623,0.018306613,0.16952358,0.0041143345,0.038099714,0.022130648,[1],643226,22267.027228593826,28.604405684443314,-0.0011868158,9.1173024e-05,0.3980751,0.024265565,143.12660813331604,117.50074458122253,355.04,1.0,0.0
-0.00024176599,0.022380678,0.0,1829,0.0,0.0962228775024414,0.5691130459308624,817878867968,1,160,0.0023421047,0.032973126,0.17871094,2.8120172,0.40202102,0.1190632,4.9227185,0.006499613,0.0031629358,0.033561863,0.00023781754,0,-0.0008043134,0.00013972155,0.40469712,0.034152742,0.016386507,0.15143758,0.003949278,0.036497653,0.022309685,[1],647124,22402.42204284668,30.252266154554473,-0.0009876175,7.0495604e-05,0.40530547,0.024217926,135.39964294433594,109.80184483528137,359.18,1.0,0.0
0.0005016723,0.02322777,0.0,1842,0.0,0.24279862642288208,0.49358057975769043,824462012416,1,161,0.0012905619,0.03748224,0.078125,2.8143413,0.42187333,0.043148186,4.502199,0.0072069974,-0.00053100695,0.034413517,0.0002766261,0,-0.00065639615,0.00012876932,0.40432996,0.03269749,0.025537092,0.23552401,0.004164185,0.03840553,0.023179108,[1],652954,22544.00374698639,28.93029184512938,-0.0008121078,7.741567e-05,0.4041397,0.024955058,141.41006898880005,114.58844375610352,374.21,1.0,0.0
-0.001508536,0.020488853,0.0,1857,0.0,0.20398229360580444,0.5828491449356079,818696675328,1,162,0.0020548045,0.03432097,0.22460938,2.8253148,0.4200272,0.16176035,4.4186163,0.008205742,-0.004257316,0.027560359,0.00032202015,0,-0.00046871626,0.00010042436,0.40117383,0.031776268,0.014117003,0.12994406,0.0037502905,0.034520634,0.021147707,[1],657844,22688.81963825226,28.284188546036034,-0.0005861909,6.47458e-05,0.40291733,0.023531646,144.807226896286,118.28837609291077,374.2,1.0,0.0
-6.145291e-05,0.022820812,0.0,1865,0.0,0.10450237989425659,0.5751560032367706,818704982016,1,163,0.0018947315,0.041268457,0.08886719,2.8249955,0.4281056,0.076306194,4.8301706,0.0058254916,-0.0034042646,0.035385717,0.00034652086,0,-0.0001967609,5.9556314e-05,0.3997988,0.03505654,0.022928137,0.21062014,0.0041551245,0.038169388,0.023784574,[1],661244,22826.153937339783,29.825033086681902,-0.00024493592,7.986886e-05,0.39995664,0.02468311,137.24975991249084,112.13524580001831,372.77,1.0,0.0
-0.0008600829,0.021378133,0.0,1876,0.0,0.35083043575286865,0.5520599484443665,818685333504,1,164,0.0024902504,0.03515096,0.2626953,2.8212235,0.39651483,0.06405351,4.528103,0.00881499,-0.002288711,0.030245772,0.0002047466,0,9.015663e-05,5.961489e-05,0.39810568,0.03194667,0.021615414,0.19817397,0.0039075213,0.03582485,0.022062644,[1],665270,22969.528458595276,28.56853465803123,0.00011132602,7.986736e-05,0.39892343,0.023686618,143.4432623386383,117.10403871536255,371.8,1.0,0.0
-0.003426838,0.021258961,0.0,1889,0.0,0.18220674991607666,0.5545664131641388,819871698944,1,165,0.001684869,0.028623346,0.07324219,2.8223839,0.3950407,0.2559408,4.5575037,0.005403423,0.011070033,0.037134036,0.00026304112,0,0.0003639468,8.6477114e-05,0.39686823,0.03181235,0.015777886,0.14437419,0.0037567602,0.034375913,0.021035228,[1],669518,23112.138775587082,28.72162477509171,0.00043751835,9.1117654e-05,0.4001479,0.024166744,142.5331563949585,117.06539058685303,366.6,1.0,0.0
0.0043173223,0.026619228,0.0,1898,0.0,-0.08070731163024902,0.5677275061607361,832184684544,1,166,0.0026316072,0.044311352,0.20117188,2.8269756,0.42619622,0.30003166,4.380937,0.010566566,-0.014210692,0.027854042,0.00058035797,0,0.00062196114,0.00010375057,0.40362126,0.040428523,0.01624683,0.14837085,0.004301429,0.03928192,0.024188343,[1],672900,23256.10523700714,28.451074991646202,0.00075137906,7.8871206e-05,0.3990451,0.024807457,143.99985766410828,117.9818913936615,367.79,1.0,0.0
-0.0018212922,0.02256383,0.0,1914,0.0,-0.02976226806640625,0.6353619396686554,831791697920,1,167,0.0019135831,0.03431616,0.028320312,2.8278203,0.41088656,0.08706463,4.891952,0.0054318393,0.0025732082,0.03432808,0.00026653273,0,0.0006731988,0.00013703681,0.40097493,0.03728401,0.018865462,0.17194314,0.003986147,0.036330447,0.023418235,[1],677969,23404.2150118351,27.65515940940795,0.00083283684,8.4127234e-05,0.40247697,0.027476933,148.0026557445526,122.69570684432983,360.22,1.0,0.0
-0.0020950055,0.022332594,0.0,1926,0.0,-0.105782151222229,0.5105849206447601,839910510592,1,168,0.0016003222,0.035380602,0.06347656,2.829534,0.37303716,0.06278301,4.412161,0.005684352,0.00048776018,0.033280812,0.00024198543,0,0.00048120652,8.565154e-05,0.4037159,0.031892072,0.023196194,0.2110022,0.0038878014,0.035365053,0.021797389,[1],682609,23548.81624031067,28.326177007123437,0.0005834771,6.80299e-05,0.40560636,0.025342457,144.5979220867157,120.20882034301758,366.45,1.0,0.0
-0.0022194074,0.021398159,0.0,1936,0.0,-0.044156789779663086,0.5985517501831055,840577159168,1,169,0.0015888059,0.036916383,0.09765625,2.8270135,0.42062962,0.16835982,4.8647847,0.007359301,-0.0037933872,0.030592011,0.00029602982,0,0.00039938866,6.8789624e-05,0.40470445,0.033742893,0.019611143,0.17804652,0.003957607,0.035930503,0.0217248,[1],685790,23694.42548251152,28.130083127124447,0.00048722903,4.894412e-05,0.40674818,0.02673948,145.52327156066895,120.20055651664734,354.99,1.0,0.0
0.002687422,0.027352853,0.0,1947,0.0,0.10959988832473755,0.4763367176055908,840640548864,1,170,0.001723872,0.038280018,0.0625,2.8351276,0.42292404,0.07548786,4.694091,0.0074835336,-0.0049236864,0.03076284,0.00024163532,0,0.00035489895,7.2354094e-05,0.40518427,0.037775416,0.023679923,0.21457037,0.0041089943,0.03723274,0.025286842,[1],690014,23835.421288490295,29.050508706604365,0.00043144063,5.9188387e-05,0.40234378,0.02670811,140.9913785457611,114.81163954734802,354.81,1.0,0.0
-0.0042547514,0.020187711,0.0,1959,0.0,0.05787903070449829,0.5855402052402496,841552723968,1,171,0.0011743876,0.033120565,0.033203125,2.8353803,0.40999267,0.041225385,4.830432,0.00676136,0.004270721,0.034736246,0.0001803409,0,0.00031472967,7.2810566e-05,0.39457476,0.03133133,0.02106971,0.19054632,0.0038288995,0.034627087,0.021534342,[1],694557,23979.1351685524,28.50107481473808,0.00038817624,8.049293e-05,0.39868262,0.023406724,143.70816087722778,116.90173721313477,358.04,1.0,0.0
-0.0021485137,0.020996727,0.0,1968,0.0,-0.06845676898956299,0.5810557007789612,840991313920,1,172,0.0018455727,0.03429001,0.11816406,2.8329835,0.40214413,0.14850183,4.4484367,0.006908092,-0.0023111254,0.029373227,0.00022732785,0,0.00026708367,5.5196062e-05,0.3928252,0.032403212,0.015320916,0.13829519,0.0037957416,0.034262493,0.020416105,[1],697681,24126.748128414154,27.74824101220281,0.0003300429,6.1569364e-05,0.39484775,0.023936922,147.54609370231628,120.94741153717041,354.59,1.0,0.0
0.0014455989,0.025035625,0.0,1979,0.0,-0.20507323741912842,0.5399064421653748,840503676928,1,173,0.0016091685,0.033984236,0.07128906,2.8272715,0.3870062,0.08358536,4.3624353,0.0061544213,-0.0004028465,0.031051321,0.00029720302,0,0.00027074578,5.614184e-05,0.3950922,0.03687118,0.023143906,0.20851687,0.004022701,0.03624285,0.02256339,[1],701508,24269.403993844986,28.712454422099444,0.00032841903,6.12897e-05,0.39353126,0.028393846,142.65081572532654,116.85770583152771,353.96,1.0,0.0
0.0029509144,0.02456733,0.0,1988,0.0,-0.16373252868652344,0.5986749827861786,839897116672,1,174,0.002497111,0.036183074,0.17675781,2.8177805,0.3988806,0.06892149,4.312616,0.006876573,-0.0021652768,0.031474028,0.00027401137,0,0.00030896897,5.3860498e-05,0.39590168,0.038769294,0.022466222,0.20201991,0.0041342983,0.03717628,0.024141582,[1],704784,24409.464388608932,29.24452657834733,0.0003679597,5.3755535e-05,0.3928328,0.02542931,140.0540223121643,113.14665961265564,355.28,1.0,0.0
-0.001641894,0.02193997,0.0,2004,0.0,-0.13945293426513672,0.5444728434085846,840603029504,1,175,0.0013347521,0.03365474,0.052734375,2.8095822,0.40315107,0.06884019,4.2411366,0.005871209,0.00081345,0.031883974,0.00022536646,0,0.0003626914,8.098556e-05,0.39147097,0.032477725,0.017373597,0.15592313,0.0039170254,0.0351542,0.021087702,[1],711387,24556.023724794388,27.94772497336312,0.00045518254,6.157712e-05,0.39292786,0.025953965,146.55598902702332,119.00414943695068,366.85,1.0,0.0
-0.0015783618,0.021870947,0.0,2013,0.0,0.06028544902801514,0.5574989020824432,840324521984,1,176,0.0019333276,0.032001145,0.15722656,2.80876,0.40243644,0.051479846,4.4836965,0.007133137,0.002020231,0.031446196,0.0002335804,0,0.00041193777,7.25149e-05,0.3927068,0.032880537,0.01452835,0.13014424,0.0038299786,0.03430876,0.021075929,[1],714553,24702.825655937195,27.90154031431279,0.00048809158,6.310443e-05,0.39413285,0.026715921,146.80188727378845,120.32532525062561,369.88,1.0,0.0
0.0037612664,0.023676986,0.0,2026,0.0,-0.05023026466369629,0.5586900413036346,839529865216,1,177,0.002387356,0.039693452,0.15722656,2.8138578,0.4253426,0.12685895,4.3444676,0.0075218217,-0.007146146,0.029974803,0.00024135565,0,0.00058533775,0.0001115938,0.39728957,0.035652995,0.021035029,0.18807194,0.004188954,0.037452992,0.022663733,[1],718795,24850.930233478546,27.65613366854003,0.00070852553,9.0702175e-05,0.39328194,0.025815478,148.0315637588501,121.02945637702942,361.86,1.0,0.0
